Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,397.82000732421875,406.3299865722656,393.29998779296875,406.260009765625,390.5901794433594,12096800
2022-01-31,405.6700134277344,413.9700012207031,404.3500061035156,413.69000244140625,397.733642578125,9200400
2022-02-01,414.3399963378906,417.0400085449219,410.8999938964844,416.3900146484375,400.3294982910156,8154900
2022-02-02,418.9800109863281,421.17999267578125,416.5400085449219,420.3599853515625,404.1463317871094,6726500
2022-02-03,414.5899963378906,416.42999267578125,409.7900085449219,410.5899963378906,394.7532043457031,7658300
2022-02-04,410.3399963378906,416.239990234375,408.05999755859375,412.5199890136719,396.6087646484375,8210000
2022-02-07,413.2300109863281,414.6199951171875,409.8999938964844,411.1600036621094,395.30120849609375,5620900
2022-02-08,410.7200012207031,415.4599914550781,409.3500061035156,414.489990234375,398.50274658203125,5565700
2022-02-09,418.54998779296875,420.8699951171875,418.3500061035156,420.57000732421875,404.3482360839844,6284500
2022-02-10,414.92999267578125,420.79998779296875,411.1400146484375,413.17999267578125,397.2432861328125,9260500
2022-02-11,413.1499938964844,415.20001220703125,403.57000732421875,404.94000244140625,389.3210754394531,10458600
2022-02-14,404.42999267578125,405.989990234375,400.239990234375,403.6199951171875,388.05206298828125,10167600
2022-02-15,408.17999267578125,410.2900085449219,407.4599914550781,410.1000061035156,394.2821044921875,6815000
2022-02-16,408.20001220703125,411.8900146484375,406.32000732421875,410.5899963378906,394.7532043457031,7743800
2022-02-17,407.489990234375,407.9800109863281,401.2300109863281,401.8599853515625,386.3598937988281,7541000
2022-02-18,402.1499938964844,403.30999755859375,397.0,399.2900085449219,383.8890380859375,10570800
2022-02-22,397.04998779296875,400.3699951171875,391.510009765625,394.9200134277344,379.6875915527344,10414700
2022-02-23,397.739990234375,398.32000732421875,387.3800048828125,387.80999755859375,372.851806640625,12154900
2022-02-24,377.760009765625,394.1700134277344,377.5,393.7699890136719,378.5819396972656,21277200
2022-02-25,394.95001220703125,402.5199890136719,393.3999938964844,402.3699951171875,386.8502197265625,11665200
2022-02-28,397.17999267578125,402.8500061035156,396.0,401.3599853515625,385.879150390625,11855900
2022-03-01,400.010009765625,401.9200134277344,392.7900085449219,395.3399963378906,380.0914001464844,9124400
2022-03-02,397.7200012207031,404.1000061035156,396.7799987792969,402.6000061035156,387.0713806152344,8185200
2022-03-03,405.0199890136719,405.5400085449219,398.8800048828125,400.5799865722656,385.1292724609375,8745300
2022-03-04,396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,382.01422119140625,6317700
2022-03-07,396.7300109863281,397.0,385.55999755859375,385.6099853515625,370.7366638183594,8411500
2022-03-08,385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,367.9389343261719,9356100
2022-03-09,390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,377.74554443359375,5812600
2022-03-10,388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,376.06304931640625,6394800
2022-03-11,393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,371.2654724121094,5872800
2022-03-14,387.07000732421875,390.2699890136719,382.25,383.3399963378906,368.55419921875,6455000
2022-03-15,385.8599853515625,392.3699951171875,384.6300048828125,391.75,376.6398010253906,5739400
2022-03-16,395.5,400.54998779296875,390.54998779296875,400.510009765625,385.06195068359375,7407300
2022-03-17,398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,389.77301025390625,5177500
2022-03-18,403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,394.0801696777344,5875000
2022-03-21,409.8399963378906,411.75,406.42999267578125,409.9100036621094,394.0993957519531,4159500
2022-03-22,411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,398.6758728027344,4231700
2022-03-23,412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,393.541748046875,3742600
2022-03-24,409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,399.39154052734375,2977300
2022-03-25,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,401.4173278808594,3638000
2022-03-28,415.5,419.04998779296875,413.69000244140625,418.989990234375,404.1858825683594,3395300
2022-03-29,422.9599914550781,424.7200012207031,420.25,424.2900085449219,409.29864501953125,5510600
2022-03-30,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,406.7519226074219,4794300
2022-03-31,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,400.50091552734375,5876600
2022-04-01,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,401.6102600097656,4663100
2022-04-04,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,405.01556396484375,5117200
2022-04-05,418.55999755859375,420.82000732421875,413.5,414.6600036621094,400.0089111328125,4112000
2022-04-06,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,395.9573059082031,5540700
2022-04-07,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,397.95416259765625,4954100
2022-04-08,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,396.9895324707031,4752800
2022-04-11,408.5,409.05999755859375,403.92999267578125,404.3999938964844,390.1114501953125,3342800
2022-04-12,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,388.6837463378906,6615800
2022-04-13,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,393.0729675292969,4358700
2022-04-14,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,388.2978210449219,3735700
2022-04-18,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,388.3653564453125,4305900
2022-04-19,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,394.56817626953125,3841500
2022-04-20,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,394.2691345214844,5067100
2022-04-21,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,388.4232482910156,4670200
2022-04-22,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,377.82159423828125,6326400
2022-04-25,389.4200134277344,394.05999755859375,385.0,393.79998779296875,379.88592529296875,8141200
2022-04-26,391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,369.0237731933594,8493000
2022-04-27,383.5,388.75,381.5,383.5299987792969,369.97882080078125,6415700
2022-04-28,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,379.2492980957031,7030200
2022-04-29,389.4200134277344,391.45001220703125,378.0,378.70001220703125,365.3194885253906,8221900
2022-05-02,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,367.6153259277344,10737000
2022-05-03,381.6199951171875,385.05999755859375,380.0,382.7300109863281,369.20709228515625,5607700
2022-05-04,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,380.4068603515625,7367500
2022-05-05,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,367.0462341308594,10477300
2022-05-06,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,364.74066162109375,7959600
2022-05-09,372.3599853515625,373.55999755859375,364.5,365.8999938964844,352.97174072265625,10793200
2022-05-10,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,353.8785095214844,7870800
2022-05-11,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,348.1773681640625,8026900
2022-05-12,357.8399963378906,363.75,354.0199890136719,360.6499938964844,347.9071960449219,7679200
2022-05-13,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,356.1165466308594,5377400
2022-05-16,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,354.84320068359375,4719800
2022-05-17,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,361.943115234375,4513300
2022-05-18,370.9800109863281,371.1600036621094,359.0,360.3399963378906,347.60821533203125,6883600
2022-05-19,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,345.28338623046875,6359500
2022-05-20,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,345.3701171875,8755900
2022-05-23,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,351.92022705078125,5254900
2022-05-24,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,349.3832092285156,5567300
2022-05-25,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,352.2964782714844,5704600
2022-05-26,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,359.2999572753906,4248300
2022-05-27,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,368.3099060058594,3911800
2022-05-31,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,366.2648620605469,5016500
2022-06-01,381.6099853515625,382.6400146484375,374.1000061035156,376.5,363.19720458984375,4245800
2022-06-02,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,370.0946044921875,3273700
2022-06-03,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,364.1039733886719,2749500
2022-06-06,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,365.09759521484375,2659500
2022-06-07,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,368.6668701171875,2649900
2022-06-08,380.5,382.2300109863281,377.260009765625,377.989990234375,364.6346130371094,3436400
2022-06-09,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,356.0586853027344,3022000
2022-06-10,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,345.6112976074219,7629700
2022-06-13,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,332.2892761230469,10399700
2022-06-14,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,331.45965576171875,7584200
2022-06-15,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,336.205810546875,7887600
2022-06-16,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,325.1604309082031,8821900
2022-06-17,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,326.0093078613281,7084000
2022-06-21,343.19000244140625,347.5,343.1099853515625,346.2300109863281,333.99676513671875,5628300
2022-06-22,342.0799865722656,349.510009765625,341.6300048828125,345.5,333.2925720214844,4876100
2022-06-23,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,336.7942810058594,6708800
2022-06-24,352.0299987792969,360.0199890136719,351.9700012207031,360.0,347.2802429199219,5458600
2022-06-27,361.0,361.1499938964844,357.57000732421875,358.6499938964844,345.9779357910156,4608600
2022-06-28,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,338.5016784667969,8797800
2022-06-29,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,338.66839599609375,3775900
2022-06-30,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,335.99493408203125,7159600
2022-07-01,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,339.4432678222656,7481500
2022-07-05,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,340.0437927246094,6180600
2022-07-06,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,341.2738952636719,5450900
2022-07-07,354.010009765625,358.29998779296875,354.0,357.5,346.28167724609375,3737500
2022-07-08,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,346.07830810546875,4791300
2022-07-11,354.8399963378906,355.57000732421875,352.510009765625,353.25,342.1650085449219,3491700
2022-07-12,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,339.00732421875,4080300
2022-07-13,344.739990234375,351.0,344.3699951171875,348.3599853515625,337.4284973144531,5603500
2022-07-14,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,336.53741455078125,4624800
2022-07-15,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,342.9012145996094,4520500
2022-07-18,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,340.0631103515625,3544900
2022-07-19,354.95001220703125,361.0899963378906,354.25,360.6099853515625,349.29412841796875,3620200
2022-07-20,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,351.5315856933594,4270600
2022-07-21,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,355.0864562988281,4604000
2022-07-22,366.69000244140625,367.8399963378906,361.010009765625,363.25,351.85125732421875,4533900
2022-07-25,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,352.19989013671875,3902200
2022-07-26,362.1199951171875,362.2099914550781,358.45001220703125,359.25,347.9767761230469,2987200
2022-07-27,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,357.09149169921875,4500300
2022-07-28,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,361.60528564453125,4345300
2022-07-29,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,366.90362548828125,5246400
2022-08-01,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,365.79937744140625,4421400
2022-08-02,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,363.4359436035156,4132600
2022-08-03,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,369.112060546875,3854800
2022-08-04,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,368.8215026855469,3410600
2022-08-05,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,368.0562744140625,2852100
2022-08-08,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,367.7269287109375,3450800
2022-08-09,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,366.2740173339844,2360500
2022-08-10,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,373.94549560546875,3651000
2022-08-11,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,373.94549560546875,3575400
2022-08-12,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,380.34808349609375,3664400
2022-08-15,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,381.975341796875,3203900
2022-08-16,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,382.6436767578125,3864800
2022-08-17,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,380.0284118652344,3222300
2022-08-18,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,381.2004699707031,3258100
